id,catCode,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,charalist
168,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
169,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
170,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
171,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
172,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
173,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
174,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
175,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
176,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
177,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
178,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
179,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
180,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
181,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
182,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
183,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
184,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
185,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
186,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
187,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
188,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
189,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
190,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
191,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
192,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
193,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
194,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
195,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
196,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
197,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
198,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
199,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
200,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
201,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
202,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
203,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
204,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
205,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
206,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
207,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
208,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
209,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
210,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
211,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
212,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
213,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
214,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
215,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
216,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
217,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
218,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
219,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
220,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
221,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
222,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
223,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
224,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
225,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
226,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
227,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
228,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
229,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
230,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
231,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
232,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
233,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
234,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
235,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
236,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
237,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
238,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
239,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
240,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
241,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
242,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
243,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
244,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
245,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
246,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
247,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
248,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
249,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
250,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
251,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
252,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
253,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
254,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
255,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
256,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
257,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
258,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
259,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
260,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
261,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
262,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
263,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
264,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
265,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
266,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
267,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
268,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
269,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
270,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
271,CHARACTER_QUEST,"年代記の管理者フィーナ",1,"絆の物語",3,,,"明日の海",1,,"主人公,フィーナ,ピリカ,島民,魔物,酒場のマスター"
